L_pitch_mean,L_pitch_std,L_pitch_min,L_pitch_max,L_pitch_auc,L_pitch_peaks,L_rms_xy_mean,L_rms_xy_std,L_rms_xy_min,L_rms_xy_max,L_rms_xy_auc,L_rms_xy_peaks,L_rms_xyz_mean,L_rms_xyz_std,L_rms_xyz_min,L_rms_xyz_max,L_rms_xyz_auc,L_rms_xyz_peaks,L_rms_yz_mean,L_rms_yz_std,L_rms_yz_min,L_rms_yz_max,L_rms_yz_auc,L_rms_yz_peaks,L_rms_zx_mean,L_rms_zx_std,L_rms_zx_min,L_rms_zx_max,L_rms_zx_auc,L_rms_zx_peaks,L_roll_mean,L_roll_std,L_roll_min,L_roll_max,L_roll_auc,L_roll_peaks,Left Lower Leg x_mean,Left Lower Leg x_std,Left Lower Leg x_min,Left Lower Leg x_max,Left Lower Leg x_auc,Left Lower Leg x_peaks,Left Lower Leg y_mean,Left Lower Leg y_std,Left Lower Leg y_min,Left Lower Leg y_max,Left Lower Leg y_auc,Left Lower Leg y_peaks,Left Lower Leg z_mean,Left Lower Leg z_std,Left Lower Leg z_min,Left Lower Leg z_max,Left Lower Leg z_auc,Left Lower Leg z_peaks,R_pitch_mean,R_pitch_std,R_pitch_min,R_pitch_max,R_pitch_auc,R_pitch_peaks,R_rms_xy_mean,R_rms_xy_std,R_rms_xy_min,R_rms_xy_max,R_rms_xy_auc,R_rms_xy_peaks,R_rms_xyz_mean,R_rms_xyz_std,R_rms_xyz_min,R_rms_xyz_max,R_rms_xyz_auc,R_rms_xyz_peaks,R_rms_yz_mean,R_rms_yz_std,R_rms_yz_min,R_rms_yz_max,R_rms_yz_auc,R_rms_yz_peaks,R_rms_zx_mean,R_rms_zx_std,R_rms_zx_min,R_rms_zx_max,R_rms_zx_auc,R_rms_zx_peaks,R_roll_mean,R_roll_std,R_roll_min,R_roll_max,R_roll_auc,R_roll_peaks,Right Lower Leg x_mean,Right Lower Leg x_std,Right Lower Leg x_min,Right Lower Leg x_max,Right Lower Leg x_auc,Right Lower Leg x_peaks,Right Lower Leg y_mean,Right Lower Leg y_std,Right Lower Leg y_min,Right Lower Leg y_max,Right Lower Leg y_auc,Right Lower Leg y_peaks,Right Lower Leg z_mean,Right Lower Leg z_std,Right Lower Leg z_min,Right Lower Leg z_max,Right Lower Leg z_auc,Right Lower Leg z_peaks,class
-5.344522004881617,49.00191252453269,-82.49787611756737,82.8760929850536,2611.15263398014,14,0.15453889354340505,0.09726431864376131,0.007410134084091191,0.4323767653754826,8.750203063251925,17,0.16683969327603151,0.09547347786211371,0.028844427197723673,0.43287524379056513,9.508389817130979,18,0.1055235303398392,0.06845549667562291,0.013179748855131991,0.32879939988216217,5.845489558848223,19,0.1275479111418159,0.09242943942753505,0.016723011910127702,0.39821443797836215,7.444770110027973,16,3.3372754337496677,41.5685456776136,-81.31060116426858,79.38177945783839,1867.5936224292036,17,-0.01297464428333334,0.14574346810467884,-0.281552715,0.390123202,6.444347296166667,15,0.017431843850000003,0.10966325223673164,-0.207642732,0.328142859,4.527085882499999,17,0.022234699499999996,0.05632311545143655,-0.152349482,0.141602295,2.8002322288333334,17,3.0882952672537916,47.897799392490526,-79.60285019142658,82.82802945210173,2491.5011955074624,15,0.1445255592782362,0.07038616822579596,0.03707233011432878,0.3374578475718208,8.44623151742624,16,0.15412479853248603,0.06759611970108523,0.03707241467046609,0.3375660587373514,9.005356562968618,17,0.09964366948174913,0.04729126447116293,0.013997884094056395,0.26111495486921993,5.846430379446355,19,0.11721808889020156,0.07035739066306342,0.012677389675872909,0.3177292023698682,6.807914997421366,12,-7.13280944703502,42.28347814481225,-82.9984447461648,75.00635711335781,2179.9058876218787,16,0.015342870733333335,0.12709564454334765,-0.247011345,0.312288027,5.908973251499999,12,-0.016141666416666662,0.09766376872564311,-0.183274426,0.25092647,4.839408011083332,17,0.019454154574999997,0.04632008515052041,-0.098687761,0.107599043,2.428360674833333,20,1
10.005031183271374,44.49456670374177,-79.74254069350957,83.85114654631414,2220.1010307353654,13,0.5672121526552764,0.5220335802457691,0.040302962475720745,2.7592128481699367,32.07328421477236,18,0.8289639178659747,1.6137304654206284,0.09529978871566999,9.573976414876286,48.263383732708476,18,0.678572476648427,1.5783848167298657,0.01198367184676554,9.167801348306567,39.800635724838386,15,0.6187831547478772,1.6301107267905757,0.023061842179972893,9.57393397103286,35.95781525774589,18,15.76009453327955,49.53653953051285,-80.21369116740584,85.28351628089098,2648.0976822548273,10,0.09859579044999998,0.5774987299879355,-2.247369336,2.759065572,19.124537445416667,16,0.20231899100000003,0.46334036975783965,-1.15127242,1.058165188,21.58895973916666,14,-0.31348456353333337,1.6134789719209635,-9.167757024,0.503346284,21.892403743416665,16,26.67190402806417,48.009293912830856,-76.75867058251977,88.09961775238773,2978.490215364217,18,0.24873961813708856,0.1544356315511582,0.027881748133426445,0.6355262330129606,14.519593507085192,16,0.2554331007612883,0.1538606407985006,0.030480034255473024,0.6383655359641358,14.920165647272071,16,0.1257494793770194,0.06372775889749284,0.006981545926133337,0.26479574772338776,7.119358740699795,19,0.21554823608354834,0.16090040708181935,0.020409595933005655,0.6288996426651406,12.712658879790114,17,0.9873275116387442,38.97271477054517,-77.50352851792164,74.97560145369441,1902.0387099711484,14,0.14201911755,0.2221971472117026,-0.337444913,0.626947658,12.127085563500001,15,0.006577019866666667,0.12978282858985393,-0.201105711,0.258393229,6.222573165500001,14,0.015617341250000001,0.05483216554366385,-0.081319689,0.165862999,2.6644065125833327,17,1
-8.587862793732402,40.31794289647086,-79.41971835713576,63.917338987783076,1927.4596115336547,13,0.7723368376393606,0.348136792404071,0.11272079734828176,1.665352897482276,45.8967511399487,15,0.7880779298564188,0.3410764132637271,0.23178361277492932,1.6814588702756497,46.75143532040671,14,0.6242348528736691,0.3499170616639207,0.0629626817418105,1.351262714466459,36.922391865444894,14,0.4136126972638962,0.2744970503026464,0.07902132381344869,1.3415428315741373,24.526942791736737,17,-31.576093800250064,47.705768188923614,-83.82294562212527,76.36800083671491,3085.576852981518,13,-0.010782364066666657,0.47863619398617885,-0.903867908,1.341051867,21.943759993833332,13,-0.3882540359,0.5876280196950552,-1.328043128,0.836275459,35.59477795083334,10,0.057232138583333335,0.12954461426500552,-0.245032596,0.305667008,6.852022402499999,18,-18.997524863781205,41.62446523346,-81.23835186210728,80.46499864436406,2219.994313817904,15,1.9305811711422918,1.8556585955093747,0.062220174621316626,6.025603505056786,111.35175514507375,14,2.19628383257517,2.228146558990946,0.06816096860371001,9.194021196421334,127.90382679189022,13,1.8052900367234186,2.1837940871693777,0.05491529105711481,9.193046015685782,104.5809058876956,13,1.2349599422930442,1.6947230477604553,0.036039359721160596,8.797462985383243,73.0963171028291,14,13.676133379948173,50.212175033508245,-88.72047470649686,83.13937652816124,2568.1998063254377,12,-0.5530099653166667,1.214819370028359,-3.634863326,2.121879306,54.62916638891666,14,-0.16138235774999998,2.328198702970913,-5.901041149,3.487100341,86.68290930808334,11,-0.2756737607,1.5996837992716244,-8.796443842,0.985854145,25.84369821233333,14,1
-15.142001284822983,59.926461517972136,-88.11675023306326,86.1500445531844,3334.043588568873,15,1.6917225291340128,1.8253430666690627,0.0905004693623891,11.604825590242662,103.5829802163362,13,1.982803655317125,2.28598323813291,0.15961000445936147,11.746944982588518,120.61960036994185,14,0.8699245361542208,1.6737919323645594,0.04732366729045247,9.91962681814905,53.48404538000435,16,1.8759037066725879,2.2484633758315598,0.03628004859000508,11.121287982670632,114.13031562034386,12,8.36476038212876,28.831376639610784,-77.49152344830783,64.69495288838657,1297.039238732872,16,-0.03229580226666672,2.3773157241454625,-3.683848697,10.97106681,96.01689897858334,8,0.10624008466666668,0.7603555896055385,-2.473583952,3.782548087,30.144544413249996,16,-0.21681743823333335,1.7128190970380643,-9.606267675,1.821740773,36.04207369616666,14,3.9083412928122154,45.15573532624163,-78.99718545085305,88.25741780666792,2225.23470225985,13,2.3952826340729754,3.19508484408174,0.12078506213433607,14.372000408475591,141.24508978395218,14,2.4779558468996172,3.198981433917045,0.1967623086955243,14.410072190657578,146.28999177895975,14,1.650341743551434,2.250275790139572,0.08596820322845534,11.573326792623982,96.29849536030845,12,1.6810000733319435,2.4910363125237613,0.0401940047865387,13.994518974619602,99.73681906804545,15,4.545576315111725,46.42505030419739,-76.81386456793389,86.10486114892957,2386.8888256157966,11,0.5801227396666667,2.8813262566089892,-8.585353079,13.76358654,90.30213202425,12,0.22489447186666664,2.71062123875613,-4.249353476,11.52588861,88.14222128891664,10,-0.0667018999,0.6558241869195288,-2.531846537,1.906488301,24.709829501,12,1
8.819531845705258,51.02961711946619,-73.7445838517299,83.10176165745148,2745.0597193732665,13,1.465812851884732,1.0453300219345727,0.14684076591093542,5.051497374989527,83.92573133065308,16,1.7952996715479372,1.7836274995102719,0.16867181804228043,9.688826183985022,103.7189611392055,16,1.222591978471253,1.7070137357536475,0.08244621349538975,9.671168069004619,70.76899631775167,15,1.4804244633481403,1.7255751415128433,0.13539070610307377,9.42060759118596,85.57182661436823,16,-5.392878222658383,37.5681308861565,-80.34758983624683,59.475961443382324,1894.4464579106957,12,0.07823098261666668,1.4208699847861381,-4.50420018,2.593786953,61.66761330833333,13,-0.033718728450000006,1.1186991065750924,-3.67459848,2.263957914,47.56302735608333,12,-0.4208141205833334,1.7324063020251053,-9.402445766,1.342774344,41.00068770225,14,-12.267019228337192,46.63113113862871,-82.9252562816436,79.92115336831135,2410.296137344242,13,0.8441737574403887,0.6866072724083581,0.08918900808817312,2.966921096000562,48.641952125017454,17,1.157643781649003,1.5471554375854604,0.11243065634142424,8.638613859253299,67.66194961024433,15,0.9204508302523571,1.5659239527149016,0.033759571286692984,8.63540596501093,53.62846862220055,14,0.8912462567290198,1.4817081113351642,0.058614940466362446,8.60566283983488,52.402834524284955,14,7.6726219532456374,39.059197138360425,-80.47792031401686,64.80280187497561,1950.9423672227556,12,-0.10401688759999998,0.657140029731008,-1.189433139,1.836633871,29.692357766249998,12,0.011894099633333337,0.8678465083126596,-2.718063575,1.613599699,32.37104368233333,12,-0.25552204459999994,1.5792427938828706,-8.602442658,0.758372386,32.26595083475,12,1
-16.866989581483285,40.23247026191465,-79.98208592322361,83.64891952531126,2160.456268784648,9,0.522808561474956,0.29492533771098084,0.05172083569334789,1.6028123242143524,30.8778875877642,14,0.5438367942144248,0.29782844538553194,0.05185576070817893,1.6586450791293954,32.11752447805418,15,0.39524534682069845,0.23128393579015824,0.04668237828273802,0.8971648063557728,23.784114006642987,14,0.35389131925864864,0.2725492117614254,0.022885597005472436,1.5176509723300533,20.55147904841026,13,-23.317547785036012,45.65364796862123,-85.30018041170099,63.81111289695355,2757.4980740657634,11,-0.1638020430833333,0.38707661016402933,-1.456423126,0.802133926,18.578614529249997,11,-0.1757412101833333,0.3954994501523085,-0.777058316,0.873353088,21.79346090325,9,0.03267997685,0.1531162187122968,-0.24182915,0.428153427,6.742871492083332,16,-1.7941423304321915,43.17223842893819,-73.78001127797329,85.97329177365728,2096.532470883448,10,1.50044623400043,0.8975199452451574,0.08737163877623243,5.358414552098334,91.4967614524001,13,1.756978689166016,1.619656074687315,0.2593234968444481,9.78003765327289,105.79167699203454,13,1.4069211837884612,1.578151054493287,0.0589861869179747,8.800173904616189,83.87231733185462,13,1.0797555751500725,1.6555825413754177,0.184193544217218,9.704377620073357,65.70652595792026,14,-15.332472893367216,53.241301061927395,-84.40003994083648,84.33531522348777,2794.4053862382916,9,-0.024563855083333343,1.1217978060947198,-4.28681247,4.159272031,48.48331272816666,10,-0.2224667792166667,1.336287770594289,-2.793750234,3.378322466,65.620313912,8,-0.29953624006666674,1.6050855427756217,-8.798106945,0.48991927,29.88562133275,12,1
-2.734491269559582,60.34761790047807,-84.19492495569328,88.09226144663403,3259.1629107431613,14,1.6396135755712606,1.118565311691314,0.12809413083870042,5.567677160851521,93.72021932355698,12,2.1672805014693584,2.12505062141811,0.3235690653173785,9.402136786247569,126.63456117382621,9,1.348655365354447,2.1830304431975054,0.08129522980896732,9.138851013272587,77.23488549986408,15,1.9070858530507802,2.070286470634113,0.11845084552769054,9.15016865810194,113.33603049888154,11,6.304834498510255,29.70659815491291,-85.53149680875237,82.13364483434715,1335.245778693478,14,0.07686808891666667,1.6343887153526633,-3.151294136,3.48291406,78.04395866316666,10,0.19698413009999996,1.1262283292802349,-4.131658591,4.721013471,38.098284974333325,13,-0.6039150952666666,2.2218406424678667,-8.879414855,1.376847111,51.26706014749999,13,7.637400337338282,39.59750656351577,-76.92514675016233,73.422179628342,2022.1377375126967,14,0.40088637323376786,0.17723459142835887,0.028432220443842107,1.0241074350092327,23.844209374791518,17,0.4656737797989767,0.20798807174886302,0.11182994649124393,1.1126755035816456,27.699570515636374,15,0.35875382786349314,0.19051117622390035,0.09029199686608953,1.112621997081437,21.2551869354342,15,0.3355490394407129,0.225932486067805,0.05994059991433941,1.0728717987002463,20.00848222242179,16,30.566251036791133,35.913799845426055,-70.52329884789515,81.3399469483359,2384.944503571725,16,0.09066369521666669,0.29706412384879727,-0.561512512,0.789005267,14.792428260749999,15,0.20470409506666667,0.2358507184119275,-0.455364557,0.713068761,15.819549388916668,15,0.0086302794,0.26242130414834397,-1.072816307,0.585913721,10.397921591666666,13,1
-12.647633455602595,53.796888691976115,-86.35278446301604,82.67131580429432,2910.879829335112,12,0.4036085523622511,0.2115857350221359,0.04569352617123643,1.1281054015941223,23.649256739346505,14,0.41626112207883076,0.20828385154767165,0.06142753222916875,1.131516424778499,24.40150263203098,15,0.23491313571902722,0.15829662698120198,0.017983076326119177,0.6537829103549506,13.83635208924355,14,0.31828071199640107,0.21108838438394203,0.038328305596315435,0.9813766295160434,18.58352450860157,14,-10.878124687830667,40.697864862838415,-83.13585634482787,78.10062983028959,2007.1112408385632,12,-0.07711296323333335,0.3638238533740791,-0.777195884,0.977441797,17.496561678166668,10,-0.06994809833333333,0.25891841430561024,-0.653160435,0.522667971,12.15672493825,11,0.02031445883333333,0.09350533312904717,-0.183149722,0.312174216,4.551112146999999,12,0.2901182049891636,57.148411865803986,-87.99876841352612,88.13898376069929,2959.6769190100454,16,0.4305327641009818,0.21902139805686885,0.03919513376625167,1.1461153525392656,25.196188599218967,16,0.7245589091371294,1.514110956825426,0.12729890298585808,8.736575076001229,42.914806597348075,15,0.49761183927052355,1.5466502284284203,0.016476700376604838,8.736575067283404,29.36044457348403,17,0.648290329911355,1.5313444086202748,0.036780077530372025,8.736028135718371,38.610494689998134,15,-17.97972889277256,34.25166835696398,-84.82782581354986,81.32110545387499,1747.7560309131488,13,-0.032721889750000004,0.4258936657677657,-1.116093816,0.640552324,20.04699769908333,12,-0.10080020048333334,0.20895770581560513,-0.598333471,0.522987785,10.738979515083331,12,-0.27354906283333325,1.5855118358396154,-8.736028127,0.289674303,21.712327371166662,14,1
3.999778161063596,51.18005010572921,-84.56599882696602,77.74931364174671,2644.325664708817,14,0.40771574583825265,0.2174261890413709,0.042235351804358987,0.9225491813017256,24.245581219399327,15,0.4510142019211514,0.21976367707534306,0.04239576601519849,0.9648483108542677,26.802464300249852,16,0.2945080397761985,0.18412710892019282,0.0040148406928905665,0.7677490804996964,17.487748400077834,15,0.3564340053193242,0.20660350900308447,0.01886194070710885,0.7784433587737905,21.175137467174803,18,0.8295001298411439,39.369880511649804,-68.81405199185257,87.14399096308387,1924.2367768117804,10,0.023190424183333332,0.3640093441223993,-0.737889614,0.761576186,17.385659648166662,15,0.009631109616666664,0.28840895754610213,-0.713865099,0.61698549,13.47451719225,13,0.004303197549999997,0.19701516090742147,-0.526430968,0.480651754,8.781970533666668,18,-5.71283327910888,50.84449741832882,-85.48270091050125,80.62509988286682,2722.587726992185,12,0.685484827791337,0.5233228044233049,0.0647547607749272,2.5543069858922864,39.90733113871583,16,0.7127358428670943,0.5203409954828139,0.07620122927979282,2.5611965510259727,41.62950130490338,17,0.40555590848276885,0.24970461464763077,0.06385451200652566,1.0765073378397483,23.745466268860742,21,0.5600610628805238,0.5238257282280261,0.01892800671681054,2.5476730535895546,33.01899626269655,16,1.7403763133507948,41.92338672287008,-88.95183971172017,82.16099199771075,2094.7089267072865,11,-0.1666639965666666,0.7276632323864216,-2.540746818,1.00769267,30.590451068583334,13,0.09284509126666668,0.4303634002138977,-1.034549704,1.040651717,20.612609937166667,16,0.016172142216666668,0.1880711777705513,-0.394290673,0.555722496,9.259052439916667,15,1
-0.14824991562220197,48.471297375511504,-79.34380417588525,80.52473935120548,2566.3357894876335,9,0.7989213036474935,0.4669405557420952,0.1157114852810454,1.8506487331564119,47.30005705869848,12,0.8438220784803815,0.4560310317655582,0.17812679429416045,1.891547997649151,50.05332617124288,12,0.5516583175813081,0.33651650969211633,0.0734030295555189,1.5198371566625495,32.672221346695785,11,0.6464265948089644,0.38643455777027186,0.07602435666718327,1.533176667009764,38.69897948244445,13,8.481486911399209,41.27234536266902,-76.70075720100627,79.77343809851008,2115.357801289972,13,-0.024428961450000005,0.7132553337308766,-1.503572381,1.160425218,34.590331090916656,9,0.03639649868333334,0.5970257438086086,-1.468622446,1.150730686,28.30528195174999,12,0.030510106183333337,0.2529719415217013,-0.391220007,0.548913753,12.544325088166666,13,13.71005917411944,50.306598593982116,-82.35815136911337,75.30257239973643,2824.9186393048103,8,1.4305327183994194,0.5752881633444301,0.3447981981611664,3.135096944245091,84.52877945362421,11,1.4752129770387163,0.577053194137815,0.4661466703348744,3.1532922923469258,87.26587794254324,11,0.9355153209178664,0.4856424604114199,0.09623396979368815,2.238644785152278,55.567822302712244,11,1.112569528788412,0.5436278361260476,0.20564734617668765,2.6167021056735638,65.87232097200211,10,-1.7608634280361002,41.882313788702604,-81.41482264564168,81.3069347694586,2171.546762995121,9,0.16956227756666667,1.1794148817892303,-2.612164681,1.694231906,61.69850638358333,7,-0.004730834749999999,0.9958838178511761,-1.555480246,2.173334431,50.68062466874999,10,0.023120998900000005,0.3654042219141935,-0.65000203,0.999170634,17.553412127083334,11,1
-8.211116568329219,59.881662812600524,-87.82129658845416,85.04587098058198,3306.3392392127926,9,0.6573898825748995,0.45895792583470174,0.12921898433277515,2.2512290220620352,39.15083812133313,11,0.6707784621805486,0.4559780436471954,0.14763720274616043,2.251323122516915,39.9445086717434,11,0.304105155310175,0.2231109431475873,0.023499651862519177,1.1046688979083013,18.304481686854697,13,0.572352645744054,0.4515278397873375,0.07371429800603485,2.099960126435133,34.042200101473064,13,-5.952106779032578,34.68444279538246,-69.81812452788863,63.421205834530966,1715.3078173700612,10,-0.018872926766666687,0.7220095340148381,-1.8243414,2.099859243,32.72002790083332,8,-0.06906309343333333,0.3515936017466814,-1.052355892,0.760559924,16.472042348916666,9,-0.018042690650000012,0.12258150198895862,-0.410616005,0.23479678,5.748730879333332,13,3.7785522830627856,52.88626399522468,-87.76996438857019,85.5321062188202,2662.301908771466,10,0.6062254684626484,0.23877769263215848,0.18716322153604456,1.1367511890878632,35.63695652569859,13,0.6440345099651341,0.22560838879879658,0.2261109355492287,1.1608714047632807,37.89814399290287,12,0.3785337631823154,0.1907920877542425,0.02682696308231422,0.735850769197318,22.46218695022122,14,0.5012989614379111,0.277467923435999,0.049884959870556675,1.1554683598525062,29.52853339645667,11,-19.459032342025022,37.1895428249667,-86.10443382874669,82.87056644434645,2031.7695017670035,10,-0.008310483549999997,0.5390004637851065,-1.131232946,1.015721591,25.62675723916667,10,-0.1617389227,0.3369843940293017,-0.732574414,0.639569265,18.72889329883333,11,-0.02014138786666667,0.20382380691882537,-0.497927042,0.477069084,9.909028522833333,11,1
7.909148928607748,52.88684505675172,-83.16131824043083,84.34051908573751,2719.7411569204096,11,0.4689848005088519,0.3218562645683442,0.03505817736827572,1.2352419618406296,27.657272630759035,15,0.4762877649685366,0.31748454816506005,0.03588610258837765,1.2362058932761375,28.1031061920111,15,0.27484217780367326,0.22151784267767705,0.01596404362582112,0.8402114307887946,16.00591418025478,14,0.35533912276201,0.28534538930023196,0.017529349068499633,1.076047317944511,21.01777428253143,14,8.664513238192649,43.83394267723813,-84.59822418421012,78.40348619880633,2253.031149655515,16,0.012289127566666667,0.4532649563826899,-1.074939777,0.760443762,20.187744689,11,0.0403201458,0.34642479323626535,-0.839850125,0.791544048,15.229604665499998,13,-0.01949640663333333,0.061957467415827285,-0.160642984,0.149458067,2.95197418525,14,17.189530016862467,46.83632136871191,-65.57057542971663,85.1321030675027,2550.2133918435698,17,0.5818766554146126,0.37225120981169024,0.08115439931128501,1.7716630407844811,33.861926213218325,14,0.6035730815835108,0.3793350190279052,0.08556302226266597,1.8206143930825631,35.150399449094046,14,0.41786227279310023,0.37320980090088673,0.02978992529937556,1.6384709988181698,24.069212600228184,16,0.40421715039602485,0.2506698927107837,0.04986893064480002,0.9585958703815375,23.70380443837034,15,10.259279458466219,45.54563289483755,-60.456459587934894,81.00270504027318,2343.5708118545913,20,0.07392469813333331,0.4381309311468863,-0.862693765,0.958368607,20.964266986916666,14,-0.04396290136666667,0.5323611211894007,-1.583900368,0.747867109,22.10690961108333,16,-0.0020685827,0.17741391483765692,-0.692387772,0.287250508,6.718093292083332,12,1
6.905921092886277,39.02067871397959,-66.42026736880709,61.500746715104654,1999.0360156417294,14,0.35099126945520065,0.251401202704089,0.07443965741643967,1.2023435999563932,20.52755943781892,14,0.3723170828209222,0.24440606892920383,0.08716614531106166,1.2035886377932778,21.849719312017648,14,0.2878790391049888,0.20178611066871746,0.03486862511014453,1.0492911081165583,16.96037224940647,17,0.24013856894794144,0.1711187176818996,0.03139789092908264,0.8135666251087146,14.105499875884751,14,15.141595741163751,47.18174677713475,-79.80855258371408,85.15766917818496,2595.8115760977894,14,0.04344389381666667,0.2716391754847941,-0.750412545,0.811723584,12.16591840166667,12,0.02597935610000001,0.33480130721714274,-1.048851892,0.602047027,14.771732801833334,12,0.007335955149999999,0.11028878179550167,-0.179607502,0.23366212,5.394567227916666,10,6.167520402111681,46.47523381990816,-74.520583193605,83.65409383688161,2352.0362677484395,12,0.5504555660505479,0.3872902246461948,0.05672157519475142,1.7698083332465948,32.608217843799956,13,0.5675565161358116,0.38016620109537996,0.06778656955524255,1.7708150766987072,33.59012188062228,13,0.4260134506700161,0.39303616106918654,0.018086292548376022,1.7465694950103405,25.087003521335838,13,0.326531151394729,0.1964979701933794,0.018295169415416875,0.903781076652069,19.403766063090305,14,15.702505829376353,47.84330849528041,-83.9378484721141,83.68115614894197,2496.395218920722,13,0.019674103833333335,0.3642414496740398,-0.894927189,0.645624273,17.44558169166667,11,0.16532136879999998,0.5452254622033122,-0.838513254,1.745548768,23.402130534083327,11,0.021949145633333333,0.11612843180006666,-0.303936537,0.229686391,5.419951225583333,11,1
-9.06879408912656,52.1639672380758,-80.42663887725583,83.43456819493747,2722.1859698458015,15,2.091011107552431,1.984783370147811,0.13239419881893322,7.193723266888419,123.84409387818735,15,2.1602214872155256,2.0173219584297106,0.13239849425010217,7.215230180697476,128.18273255640426,17,1.119766978600182,0.8792257508102093,0.10310445390726322,4.362910707059641,66.66797320516771,15,1.7580919735504839,2.0132646804193355,0.03550854448038563,7.162019842402977,104.57873787625388,13,-16.553411253268962,40.84530969320289,-86.51831131405908,76.3912286712001,2213.318473202991,11,0.5858278686333332,2.5333889594409733,-3.004635181,7.115444785,97.73676818950001,11,-0.46658929151666667,1.1820886039391365,-4.183578758,1.874147208,57.45325201841666,12,-0.031563809366666674,0.6545426332632501,-2.061092554,1.304232519,26.85828500975,13,-19.580257169247247,43.535158891569985,-81.29240361845564,79.91632415746791,2522.3909022744183,9,2.5111322263252247,1.5030075406308987,0.31537694346212464,6.320000091520396,150.96877609983045,15,2.5605407357011205,1.4970425401380598,0.46759285962015174,6.372425648795416,153.76131016546142,16,1.784247895586188,1.3828790834104592,0.15341502864225692,5.860802174994568,105.76838106453816,14,1.6183855432610839,1.15418710394083,0.24847074556518536,5.21402947754032,98.50767180012065,13,-5.116231272190717,48.971842557941144,-85.2899395858911,81.55273317506862,2539.664593032471,12,-0.4495462269166666,1.8850091777866214,-3.878229096,5.193923274,93.04504650358332,11,-0.05431126515000002,2.2158334851861965,-4.258364815,5.803756942,100.91275903500002,12,0.09038508190000001,0.47815034816434976,-0.828666745,1.696742957,21.368587045749997,16,1
-5.906672352906953,49.41685082815426,-86.21133479419352,82.1709441814498,2600.0863778092025,12,2.5606500932433445,3.0298929933834833,0.12080074534832617,16.42393502826976,148.06500240956558,16,2.738109055075454,3.1233593837403175,0.16837674587659507,16.59552972208543,159.55017846880267,16,1.7645992973549076,2.0006992879103915,0.03247753605216806,8.414554856562187,102.23735638216809,16,2.0672455597166417,2.7195105723209982,0.010750564122743514,16.09327686545155,123.27039604564351,18,1.662192922025642,41.384088210705364,-71.13611283365854,88.92660450046073,1965.4178283222636,13,-0.5474628409666668,3.147301488908751,-15.91626826,3.934902427,105.89764758458334,12,0.5149346348666666,2.3169723378337213,-6.412090971,7.941070402,80.48039421283332,11,0.012146759599999994,1.2374255687353062,-2.782828472,6.089877141,48.73605531349999,17,13.678320124319203,44.011150964267536,-74.55665945496489,73.7359933528727,2427.2024410277672,13,2.057792402331318,1.5761612233511837,0.06356194128636318,6.912332561103512,122.24529107419842,16,2.1987471698179344,1.5631748315592815,0.2776201978980392,7.024988981435582,130.7012724073485,14,1.4537943440162164,1.0840562749820342,0.2756273855206337,4.462833147962265,85.27485090350237,13,1.6523964845421206,1.3520778520572028,0.05645169069470444,5.95585100527299,99.69657297055917,16,2.252633160913364,43.970590550670465,-77.87621571346526,78.26757429793433,2149.0459342998915,12,0.6462970562166668,1.900170329063418,-2.937022622,5.822545186,88.42515099566666,13,0.2441383733000001,1.641500692494153,-4.399210953,4.144845476,70.257334532,11,-0.08857438451666667,0.7492674073498273,-2.047335213,1.654429112,35.11052765224999,10,1
13.656683402206596,57.34436082029827,-86.80399606338278,78.4036340266896,3213.8393566374275,13,3.0851935775444344,1.7958019370816953,0.12251134478801558,6.822269883535629,181.96576324668882,16,3.1609461590341623,1.8184798174965808,0.33171506664314016,6.827966278763352,186.84333110771414,15,1.6029793069335538,1.3605141066304423,0.2513258387512938,5.403231417968053,96.09870042740711,16,2.5751047375179295,1.680265914008489,0.2877992439549636,6.327555343249135,150.93481998943523,11,-4.145361634343748,35.24144569375848,-73.36312270881174,79.58533961166023,1703.0478303024613,12,0.2033077266166667,2.993604987174802,-6.32140803,4.629113043,142.48407476358332,8,-0.23833036171666663,1.9604039447786863,-4.607099589,5.314615896,85.1362211815,12,-0.14677562600000002,0.7356880581546289,-2.882560437,1.247737774,31.08872765516667,15,-3.1912510170922697,46.45914080406756,-81.98570953312404,86.34208178620094,2395.337334880108,13,1.232003482633608,0.6883056625181923,0.27380211361386925,3.8017846561665523,73.44940477901025,12,1.277269971653327,0.6643173134426722,0.3911744302519047,3.8043933423558562,75.87430296291285,12,0.9471815180918142,0.718825237837872,0.057545270418197646,3.6765492731548113,56.273873291950444,15,0.7849602044982604,0.3574587294326472,0.2166610411324419,1.6888896574465557,46.252062089688074,15,-9.679477454385546,46.69478296254839,-83.69600096491752,74.80259968917333,2486.3534806280186,11,-0.0943489603,0.8137973346446262,-1.52049387,1.622018732,42.00572992058333,12,-0.24037892043333337,1.134567386970088,-3.67384981,1.483762076,52.24385518991666,11,0.012070439183333333,0.28795108727334695,-0.749138122,0.625502956,12.873881106499999,12,1
